send_date,Audit Date,spbu_no,region,year,address,city_name,tipe_spbu,rayon,audit_level,audit_next,good_status,excellent_status,Total Score,SSS,EQnQ,RFS,VFC,EPO,kelas_spbu,penalty_good_alerts,penalty_excellent_alerts
2025-12-10,2025-12-10,54-63220,V,2025,"Jl. Raya Kwadungan Km 1,5 kab. Ngawi",Kab Ngawi,,SBM Kediri III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,86.07,80.33,100.00,87.05,100.00,45.58,Pasti Pas Good,,NFR
2025-12-21,2025-12-19,54-63303,V,2025,Jl. Desa Genengan Kec. Kawedanan Gorang-gareng,Kab Magetan,DODO,SBM Kediri III Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,82.74,82.33,96.17,90.78,72.00,38.33,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-18,2025-12-18,54-63305,V,2025,JL. RAYA MAOSPATI,Kab Magetan,DODO,SBM Kediri III Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,81.08,80.89,89.75,85.99,81.00,47.53,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-18,2025-12-18,54-63306,V,2025,Jl. Raya Maospati-Ngawi Ds. Karangrejo,Kab Magetan,DODO,SBM Kediri III Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,84.12,80.33,96.17,87.56,89.00,47.53,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-10,2025-12-10,54-63308,V,2025,Ds. Barat Kec. Karangmojo Kab. Magetan,Kab Magetan,DODO,SBM Kediri III Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,82.54,80.56,96.17,85.71,80.50,41.73,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-12,2025-12-12,54-63309,V,2025,DS. JOMBLANG RT 4 RW 2 KEC. TAKERAN,Kab Magetan,,SBM Kediri III Fuel,TAG1,Re-CA1,NOT CERTIFIED,NOT CERTIFIED,83.51,78.11,95.96,85.08,96.50,47.93,Basic,,NFR
2025-12-10,2025-12-09,54-63310,V,2025,"Jl. Monginsidi No.40, Ds. Candirejo",Kab Magetan,DODO,SBM Kediri III Fuel,TAGE2,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,71.46,80.00,51.12,86.00,100.00,49.13,Basic,,NFR
2025-12-11,2025-12-10,54-63311,V,2025,Jl. Raya magetan maospati Bulu magetan,Kab Magetan,DODO,SBM Kediri III Fuel,TAGE3,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,84.57,84.00,99.04,82.67,82.00,49.13,Basic,,"Jalur Fast Track, NFR"
2025-12-11,2025-12-10,54-63312,V,2025,Ds. Belotan Kec. Bendo,Kab Magetan,DODO,SBM Kediri III Fuel,Re-CAE3,BOA1,NOT CERTIFIED,NOT CERTIFIED,32.34,20.44,5.75,71.35,73.50,29.90,Basic,"DU Dispenser, Salam, Masa Berlaku APAR, Produk JBU, Izin Prinsip, Trims, Nol","DU Dispenser, NFR, Salam, Masa Berlaku APAR, Produk JBU, Izin Prinsip, Trims, Nol"
2025-12-16,2025-12-15,54-63319,V,2025,JL. RAYA KARAS-MAOSPATI DESA TEMENG,Kab Madiun,,SBM Kediri III Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,85.1,80.00,100.00,85.53,98.00,41.73,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-23,2025-12-22,54-63402,V,2025,Jl. Trunojoyo 157,Kab Ponorogo,DODO,SBM Kediri III Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,87.79,83.67,100.00,86.77,100.00,53.23,Pasti Pas Good,,NFR
2025-12-22,2025-12-22,54-63406,V,2025,DS. SUMOROTO -  KEC. KAUMAN,Kab. Ponorogo,DODO,SBM Kediri III Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,85.43,80.89,100.00,86.06,98.00,44.23,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-22,2025-12-22,54-63413,V,2025,Jl. Raya Badegan Ds. Karang Waluh Kec. Sampung,Kab Ponorogo,DODO,SBM Kediri III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.21,83.67,100.00,87.46,93.00,53.23,Pasti Pas Good,,NFR
2025-12-23,2025-12-23,54-63414,V,2025,Jl. Sukowati Ds. Ngunut Kec. Babadan,Kab Ponorogo,DODO,SBM Kediri III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.88,80.33,100.00,86.30,93.00,52.23,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-26,2025-12-24,54-63415,V,2025,Jl. Raya Ds. Slahung kec. Slahung Kab. Ponorogo,Kab Ponorogo,DODO,SBM Kediri III Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,86.24,80.33,100.00,88.81,98.00,45.58,Pasti Pas Good,,NFR
2025-12-23,2025-12-23,54-63421,V,2025,"Jl. Raya Ponorogo - Pulung Km.13, Sidoharjo",Kab Ponorogo,DODO,SBM Kediri III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.26,82.33,100.00,87.46,100.00,50.60,Pasti Pas Good,,NFR
2025-12-23,2025-12-23,54-63425,V,2025,Jl. Raya Mlarak Ds. Joresan Kec. Mlarak,Kab. Ponorogo,DODO,SBM Kediri III Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,88.99,83.67,100.00,87.65,98.00,65.60,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-08,2025-12-06,54-63502,V,2025,Jl. Tentara Pelajar Ds. Nanggungan,Kab Pacitan,DODO,SBM Kediri III Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,87.96,83.00,100.00,88.50,96.50,57.13,Pasti Pas Good,,NFR
2025-12-07,2025-12-05,54-63505,V,2025,Jl. Desa Punung Donorejo Kec. Punung,Kab Pacitan,DODO,SBM Kediri III Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.92,86.67,100.00,93.13,100.00,72.78,Pasti Pas Excellent,,
2025-12-26,2025-12-24,54-63506,V,2025,Jl. Raya Pacitan-Ponorogo Ds. Arjosari,Kab Pacitan,DODO,SBM Kediri III Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.14,83.33,100.00,90.70,98.00,62.10,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-15,2025-12-14,54-64102,V,2025,Jl. Raya Malang Kec. Kandangan Kab. Kediri,Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.53,84.33,97.12,86.37,88.00,50.00,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-05,2025-12-05,54-64103,V,2025,Jl. Raya Kediri-Kertosono Ds. Papar,Kab Kediri,DODO,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.81,83.33,100.00,89.66,92.00,46.76,Pasti Pas Good,,"Jalur Fast Track, Produk JBU, NFR"
2025-12-21,2025-12-18,54-64108,V,2025,Jl. Raya Kediri-Nganjuk Ds. Maron Kec. Banyakan,Kab Kediri,,SBM Kediri I Fuel,Re-CAE1,TAGE1,CERTIFIED,NOT CERTIFIED,84.81,83.33,95.21,85.32,100.00,41.73,Pasti Pas Good,,NFR
2025-12-09,2025-12-09,54-64109,V,2025,Jl. Dr. Sutomo Ds. Pelem Kec. Pare,Kab Kediri,,SBM Kediri I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,84.64,80.33,95.21,85.42,88.00,60.98,Pasti Pas Good,,NFR
2025-12-08,2025-12-06,54-64112,V,2025,Ds. Tulungrejo Kec. Pare,Kab Kediri,DODO,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.9,83.33,100.00,85.10,87.00,51.80,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-07,2025-12-05,54-64114,V,2025,Ds. Ringinsari Kec. Kandat,Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,83.75,88.67,86.13,85.81,96.00,45.58,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-08,2025-12-06,54-64115,V,2025,Desa Krenceng Kec. Kepung Kab. Kediri,Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.66,83.33,100.00,85.00,96.00,50.60,Pasti Pas Good,,NFR
2025-12-05,2025-12-05,54-64117,V,2025,Ds. Branggahan Ngadiluwih,Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.45,82.67,99.04,85.82,98.00,49.73,Pasti Pas Good,,NFR
2025-12-11,2025-12-11,54-64122,V,2025,Desa Susuh Bango Kec. Ringinrejo Kab. Kediri,Kab Kediri,,SBM Kediri I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,84.34,81.67,95.21,86.65,89.00,50.60,Pasti Pas Good,,NFR
2025-12-09,2025-12-09,54-64124,V,2025,Desa Wonorejo Kec. Puncu Kab. Kediri,Kab Kediri,,SBM Kediri I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,83.54,80.00,100.00,86.80,81.00,40.96,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-08,2025-12-06,54-64125,V,2025,"Ds. Kebondalem Kec. Kandangan, Kediri",Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,84.65,80.33,100.00,85.95,83.00,50.60,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-04,2025-12-04,54-64126,V,2025,"Jl. Sukarno Hatta, Sukorejo",Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,82.69,80.33,96.97,85.92,83.00,39.93,Pasti Pas Good,,NFR
2025-12-10,2025-12-09,54-64127,V,2025,Desa Blaru Kec. Badas Kab. Kediri,Kab Kediri,,SBM Kediri I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,83.3,80.33,99.04,86.22,77.00,45.56,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-04,2025-12-03,54-64131,V,2025,"Jl. Raya Adan-Adan Gurah Pare, Kediri",Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.57,82.00,99.04,85.15,82.50,59.80,Pasti Pas Good,,NFR
2025-12-11,2025-12-11,54-64133,V,2025,Jl. Raya Kediri-Kertosono KM 10 Kec. Minggran,Kab Kediri,,SBM Kediri I Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,83.55,81.67,98.47,85.26,82.50,41.93,Pasti Pas Good,,NFR
2025-12-04,2025-12-04,54-64134,V,2025,Ds. Paron Kec. Gampengrejo,Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.08,86.67,93.29,86.20,95.50,53.03,Pasti Pas Good,,NFR
2025-12-07,2025-12-05,54-64138,V,2025,Jl. MT. Haryono 18 Kediri,Kota Kediri,,SBM Kediri I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,82.6,89.33,83.21,85.74,91.00,45.58,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-09,2025-12-08,54-64140,V,2025,Jl. Raung Ds. Bandar Kidul Kec. Mojoroto,Kota Kediri,,SBM Kediri I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,86.05,83.00,100.00,85.20,95.00,46.10,Pasti Pas Good,,NFR
2025-12-08,2025-12-06,54-64143,V,2025,Ds. Jabon Kec. Banyakan,Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.53,83.33,100.00,85.65,95.00,49.00,Pasti Pas Good,,NFR
2025-12-15,2025-12-13,54-64145,V,2025,Ds. Putih Kec. Gampengrejo Kediri,Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,84.19,81.00,99.04,88.40,84.00,40.80,Pasti Pas Good,,NFR
2025-12-04,2025-12-04,54-64146,V,2025,Jl. Raya Papar-Pare Tegowangi Plemahan,Kab Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.42,84.33,100.00,87.53,87.00,59.10,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-15,2025-12-13,54-64147,V,2025,Jl. Joyoboyo Kediri,Kota Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.07,80.33,100.00,89.63,94.00,46.30,Pasti Pas Good,,NFR
2025-12-04,2025-12-04,54-64148,V,2025,"Jl. Urip Sumoharjo, Desa Kaliombo Kec. Kota",Kota Kediri,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.71,85.33,100.00,87.21,94.00,42.60,Pasti Pas Good,,NFR
2025-12-09,2025-12-08,54-64149,V,2025,JL. RAYA TAROKAN KEC. TAROKAN,Kab Kediri,,SBM Kediri I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,83.4,83.00,93.29,85.82,83.00,50.60,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-16,2025-12-15,54-64150,V,2025,Ds. Kunjang Kec. Kunjang,Kab Kediri,DODO,SBM Kediri I Fuel,Re-CAE1,Re-CAE2,NOT CERTIFIED,NOT CERTIFIED,84.36,90.56,83.52,88.61,94.00,50.60,Basic,,NFR
2025-12-15,2025-12-14,54-64152,V,2025,Jl. Kediri Desa Ploso Lor Kec.Plosoklaten,Kab Kediri,,SBM Kediri I Fuel,Re-CAE1,Re-CAE2,NOT CERTIFIED,NOT CERTIFIED,76.49,91.22,56.07,90.51,91.50,50.90,Basic,,NFR
2025-12-15,2025-12-12,54-64401,V,2025,Jl. Raya Barong Ds. Kedungrejo,Kab Nganjuk,,SBM Kediri I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,86.84,82.00,99.09,85.64,92.50,61.46,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-08,2025-12-06,54-64402,V,2025,Jl. P. Sudirman 100 Ds. Kepuh Kertosono,Kab Nganjuk,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.77,83.33,100.00,86.36,100.00,65.08,Pasti Pas Good,,NFR
2025-12-03,2025-12-03,54-64403,V,2025,JL. PANGLIMA SUDIRMANÂ  276,Kab Nganjuk,DODO,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.6,84.33,96.17,88.53,95.50,41.73,Pasti Pas Good,,NFR
2025-12-15,2025-12-13,54-64404,V,2025,Jl. Anjuk Ladang Ds. Candi Kec. Loceret,Kab Nganjuk,,SBM Kediri I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,84.12,84.67,92.70,85.40,77.00,61.50,Pasti Pas Good,,NFR
2025-12-05,2025-12-05,54-64405,V,2025,Jl. Gatot Subroto 97 Kauman,Kab Nganjuk,,SBM Kediri I Fuel,DAE,DAE,CERTIFIED,CERTIFIED,91.51,88.67,96.52,90.06,100.00,79.47,Pasti Pas Excellent,,
2025-12-12,2025-12-12,54-64406,V,2025,Ds. Mancon Kec. Wilangan Kab. Nganjuk,Kab Nganjuk,,SBM Kediri I Fuel,TAGE2,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,73.7,82.00,59.75,85.00,91.50,50.28,Basic,"APAB, DU Dispenser","APAB, NFR, DU Dispenser"
2025-12-08,2025-12-07,54-64409,V,2025,Ds. Sono Ageng Kec. Prambon,Kab Nganjuk,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.59,81.00,96.17,89.36,96.00,49.73,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-09,2025-12-08,54-64410,V,2025,Ds. Godean Kec. Loceret,Kab Nganjuk,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.13,88.67,100.00,87.19,100.00,40.96,Pasti Pas Good,,NFR
2025-12-08,2025-12-07,54-64411,V,2025,Jl. Raya Nganjuk-Kertosono Sukomoro,Kab Nganjuk,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.13,82.33,100.00,85.91,97.50,65.08,Pasti Pas Good,,NFR
2025-12-08,2025-12-06,54-64412,V,2025,"Dusun Klinter, Desa Pelem Kec. Kertosono",Kab Nganjuk,DODO,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,88.18,81.00,100.00,86.85,100.00,65.08,Pasti Pas Good,,NFR
2025-12-15,2025-12-13,54-64413,V,2009," Mlorah Satu, Mlorah, Kec. Rejoso, Kab. Nganjuk",Kab Nganjuk,DODO,SBM Kediri I Fuel,Re-CA2,Re-CA3,NOT CERTIFIED,NOT CERTIFIED,78.49,83.22,85.21,71.83,96.00,42.21,Basic,,"Jalur Fast Track, NFR"
2025-12-09,2025-12-08,54-64416,V,2025,Ds. Pace Kec. Pace Kab. Nganjuk,Kab Nganjuk,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.34,88.00,95.21,86.06,100.00,41.73,Pasti Pas Good,,NFR
2025-12-08,2025-12-06,54-64417,V,2025,Jl. PG. Lestari Patianrowo,Kab Nganjuk,DODO,SBM Kediri I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,89.09,88.67,100.00,86.06,100.00,52.81,Pasti Pas Good,,NFR
2025-12-07,2025-12-05,54-64418,V,2025,Jl. Merdeka Barat Lengkong,Kab Nganjuk,,SBM Kediri I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,87.58,84.00,100.00,86.06,98.00,53.58,Pasti Pas Good,,NFR
2025-12-09,2025-12-08,54-64421,V,2025,Ds. Sengkut Kec. Berbek Kab. Nganjuk,Kab Nganjuk,DODO,SBM Kediri I Fuel,TAG2,TAG3,CERTIFIED,NOT CERTIFIED,87.05,83.33,100.00,86.06,93.00,55.31,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-08,2025-12-07,54-64424,V,2025,Jl. Raya Ds. Ngronggot Kec. Ngronggot Kab. Nganjuk,Kab Nganjuk,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.73,80.33,100.00,86.72,98.00,44.81,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-06,2025-12-05,54-64427,V,2025,"Desa Pandean Jalan Gondang – Lengkong, Kecamatan Gondang Kab. Nganjuk",Kab Nganjuk,,SBM Kediri I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.94,82.67,95.44,90.68,100.00,53.58,Pasti Pas Good,,NFR
2025-12-22,2025-12-20,54-65102,V,2025,Jl. Raya Pakisaji Ds. Pakisaji,Kab Malang,DODO,SBM Malang I Fuel,CA,TAG1,CERTIFIED,NOT CERTIFIED,81.94,80.44,86.13,85.55,84.00,52.98,Pasti Pas Good,,NFR
2025-12-22,2025-12-19,54-65103,V,2025,Jl. Raya Bululawang,Kab Malang,DODO,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,83.87,83.33,86.76,86.65,86.00,69.10,Pasti Pas Good,,
2025-12-14,2025-12-14,54-65105,V,2025,Jl. Tlogomas-Malang,Kota Malang,DODO,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,87.4,83.22,95.21,89.15,93.00,69.53,Pasti Pas Good,,
2025-12-22,2025-12-18,54-65106,V,2025,Jl. Soekarno Hatta,Kota Malang,DODO,SBM Malang I Fuel,Re-CAE3,BOA1,NOT CERTIFIED,NOT CERTIFIED,82.53,82.67,81.64,86.79,97.00,61.23,Basic,,"Jalur Fast Track, NFR"
2025-12-16,2025-12-15,54-65111,V,2025,Jl. Panglima Sudirman Dilem Kec. Kepanjen,Kab Malang,DODO,SBM Malang I Fuel,TAGE1,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,74.25,80.89,62.62,85.64,91.50,51.80,Basic,,NFR
2025-12-05,2025-12-05,54-65112,V,2025,Ds. Randuagung-Malang,Kab Malang,DODO,SBM Malang I Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,89.17,86.00,100.00,86.70,97.00,63.28,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-16,2025-12-16,54-65117,V,2025,Jl Semeru selatan dampit RT 07 RW 09,Kab Malang,DODO,SBM Malang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,83.46,82.67,86.13,85.69,94.00,62.78,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-09,2025-12-08,54-65118,V,2025,"Jl. Raya Pendem, Batu, Malang",Kota Batu,DODO,SBM Malang I Fuel,TAG3,DAG1,CERTIFIED,NOT CERTIFIED,84.93,80.67,100.00,86.49,81.00,53.18,Pasti Pas Good,,NFR
2025-12-18,2025-12-17,54-65122,V,2025,Jl. Yulius Usman No.27,Kota Malang,DODO,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,83.31,83.22,85.43,85.28,93.50,65.08,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-09,2025-12-09,54-65128,V,2025,Jl. Raya Putat Lor Kec. Gondanglegi,Kab Malang,,SBM Malang I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,87.41,82.67,100.00,91.95,92.00,50.18,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-08,2025-12-05,54-65136,V,2025,Jl. Raya Talangsuko-Turen,Kab Malang,DODO,SBM Malang I Fuel,DAGE,TAGE1,NOT CERTIFIED,NOT CERTIFIED,76.19,69.00,85.21,85.16,75.50,53.18,Pasti Pas Good,Masa Berlaku APAR,"Masa Berlaku APAR, NFR"
2025-12-10,2025-12-10,54-65137,V,2025,Jl. Raya Bululawang No.99,Kab Malang,DODO,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,87.58,83.56,100.00,90.14,92.50,54.48,Pasti Pas Good,,NFR
2025-12-09,2025-12-08,54-65138,V,2025,Jl. Raya Ngijo Kec. Karangploso Kab. Malang,Kab Malang,DODO,SBM Malang I Fuel,TAGE3,DAE,CERTIFIED,CERTIFIED,89.49,87.33,100.00,90.77,90.00,61.20,Pasti Pas Excellent,,
2025-12-16,2025-12-15,54-65140,V,2025,Jl. Ry Talangagung Metro,Kab Malang,,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,80.3,80.33,85.21,85.32,82.00,53.78,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-09,2025-12-09,54-65142,V,2025,Jl. Raya Banjar Rejo Kec. Pagelaran,Kab Malang,DODO,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,85.17,81.67,96.35,90.95,84.00,51.38,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-09,2025-12-08,54-65148,V,2025,Jl. Raya Kasembon Ds. Sanggrahan No.28,Kab Malang,DODO,SBM Malang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,89.01,83.33,100.00,92.90,98.00,56.40,Pasti Pas Good,,NFR
2025-12-19,2025-12-17,54-65160,V,2025,"Jl. Puncak Mandala No. A1-A2 Tidar, Malang",Kota Malang,DODO,SBM Malang I Fuel,Re-CAE1,Re-CAE2,NOT CERTIFIED,NOT CERTIFIED,75.76,83.33,55.25,85.36,93.50,77.38,Basic,,
2025-12-09,2025-12-09,54-65161,V,2025,Jl. Raya Belung Kec. Poncokusumo,Kab Malang,DODO,SBM Malang I Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,81.03,83.89,85.43,90.41,81.50,41.93,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-10,2025-12-10,54-65162,V,2025,"Jl. Raya Bakalan No.10 - Bululawang, Malang",Kab Malang,DODO,SBM Malang I Fuel,TAGE3,DAE,CERTIFIED,CERTIFIED,88.26,85.33,96.52,89.15,85.00,73.77,Pasti Pas Excellent,,
2025-12-11,2025-12-11,54-65165,V,2025,Ds. Sengguruh Kec Kepanjen,Kab Malang,DODO,SBM Malang I Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,83.83,80.67,88.13,90.45,97.50,53.58,Pasti Pas Good,,NFR
2025-12-20,2025-12-19,54-65168,V,2025,Jl. Ampeldento Pakis-Malang,Kab Malang,,SBM Malang I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,88.46,85.67,99.09,87.15,92.00,63.80,Pasti Pas Good,,NFR
2025-12-22,2025-12-18,54-65174,V,2025,Jl. Dr. Wahidin No.22 Ds. Bedali,Kab Malang,DODO,SBM Malang I Fuel,TAGE3,Re-CAE1,NOT CERTIFIED,NOT CERTIFIED,79.47,91.33,57.10,87.04,94.50,80.67,Basic,,
2025-12-10,2025-12-10,54-65179,V,2025,JL. RAYA CODO WAJAK KEC. WAJAK,Kab Malang,DODO,SBM Malang I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,84.88,82.00,98.87,88.45,83.50,45.78,Pasti Pas Good,,NFR
2025-12-11,2025-12-11,54-65180,V,2025,JL. SUKOHARJO RT.01/01 DS. SUKOHARJ,Kab Malang,,SBM Malang I Fuel,TAGE3,DAGE,CERTIFIED,NOT CERTIFIED,84.44,80.33,85.89,88.85,93.50,74.50,Pasti Pas Good,,
2025-12-03,2025-12-02,54-66101,V,2025,Jl. Raya Bagelenan Srengat-Blitar,Kab Blitar,,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,90.21,93.00,97.12,89.30,94.00,59.10,Pasti Pas Good,,"Jalur Fast Track, NFR"
2025-12-15,2025-12-14,54-66102,V,2025,Jl. Panglima Sudirman Wlingi,Kab Blitar,DODO,SBM Kediri II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,87.85,82.00,100.00,91.20,94.00,56.08,Pasti Pas Good,,NFR
2025-12-18,2025-12-17,54-66103,V,2025,Jl. Tanjung Sukorejo Blitar,Kota Blitar,DODO,SBM Kediri II Fuel,TAGE1,TAGE2,CERTIFIED,NOT CERTIFIED,88.03,84.33,100.00,85.33,94.00,62.60,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-04,2025-12-03,54-66108,V,2025,Jl. Kenari,Kota Blitar,,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,85.6,83.67,94.25,88.80,94.00,50.60,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-08,2025-12-05,54-66110,V,2025,Jl. Cemara 42,Kab Blitar,,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,86.88,81.33,100.00,89.40,95.00,51.00,Pasti Pas Good,,NFR
2025-12-04,2025-12-04,54-66111,V,2025,Ds. Tangkil Kec. Wlingi,Kab Blitar,,SBM Kediri II Fuel,DAGE,DAGE,CERTIFIED,NOT CERTIFIED,87.67,83.67,100.00,85.70,94.00,60.30,Pasti Pas Good,,"NFR, Jalur Fast Track"
2025-12-12,2025-12-11,54-66112,V,2025,Kel. Bence Kec. Garum,Kab Blitar,,SBM Kediri II Fuel,TAGE2,TAGE3,CERTIFIED,NOT CERTIFIED,88.32,83.67,100.00,90.00,96.00,56.20,Pasti Pas Good,,NFR
